rainfall_1h,rainfall_6h,rainfall_24h,rainfall_3d,rainfall_7d,soil_moisture,elevation,slope,aspect,historical_landslides,land_cover_risk,landslide
0.7350374870664126,2.6687048536410725,13.606335978359184,47.077177168166344,54.201742992580435,0.6107778183408502,3078.3608789977397,35.88380619684653,175.93973989720882,1,0.6459474540216993,1
12.262184864040986,19.39509631928036,43.46589086716357,92.8458150575378,154.30411493818912,0.5008860299683637,1065.5026115294722,16.32306854570239,338.1866229040352,1,0.6286081292979101,0
19.153757038579812,49.40525294520691,146.2954609207293,309.27131053660605,432.8303741994325,0.2560328361390658,3344.4243916651976,27.3106685318413,60.81586300245003,1,0.63350987675712,1
3.8644101903744406,-1.3333901432859587,0.0,3.511329412809884,37.02731294532146,0.5419895929907267,3414.549406601448,44.96461846816316,102.76249882759926,1,0.357037137377024,1
18.101951285950946,61.827755309169035,102.25433288070255,256.2413325362119,454.53746025339876,0.18011662356131852,712.9740553199953,20.844584857304167,357.01467235997114,1,0.4469473799665714,0
4.499075613938229,0.891603552067691,0.0,0.0,0.0,0.7217036715225558,1176.6322189802836,11.379623005596734,291.49390845004126,1,0.3027160910768219,0
14.038933992093527,34.43099273069586,97.16680532926536,248.80085028384084,402.98364005687364,0.5195931418392626,1002.5312542667813,47.874514921204,244.52118747701974,1,0.24010960777848253,1
4.553409682319596,8.597739932448214,2.4496527683250804,19.928065024192044,29.769331064820456,0.4644330923401352,1950.7874217209542,27.47304977425189,241.31514173296796,2,0.5950034906739107,0
2.562325320325885,4.207394273076848,0.0,0.0,0.0,0.6301693179054377,3766.884769248934,42.43000888443712,308.1362734754597,0,0.6174820369286894,1
1.304206532838263,4.841507427197104,27.359589987485684,103.77975211490218,292.61211334804295,0.5060907168723233,1918.9369428245793,46.87048350639325,276.99338381992305,1,0.5000839278424076,1
16.443357376013182,34.77878662211984,93.68044522827198,179.2261900167143,208.6142189007811,0.6598629720765593,2450.0776598310235,50.28577089809849,179.41901422604565,5,0.6952740405539382,1
1.6001157543141973,0.2755998127542685,0.0,0.0,0.0,0.33690459311185794,581.6003564755116,8.868739408414699,265.77785060579873,1,0.5239307356764109,0
2.6282018365620776,7.538496532148841,0.0,0.0,0.0,0.35402250417932596,4482.308001288203,4.676091646366984,37.522974439360134,1,0.7245492726237386,0
5.6049743879496505,15.418687403271294,35.71628863519619,21.91027700600049,65.13094490986111,0.5194437474864853,2362.6340814759224,17.05509427279707,166.61638256936897,0,0.35787900359220726,0
4.664653914240382,16.761165739604166,63.14331433887983,107.22798417816233,181.76309466947518,0.4025600800150062,3365.5710918829745,32.64256754907454,169.58288476920248,0,0.5269926704898266,1
5.668728033531406,17.070931161292098,33.705163840759326,55.444725062447496,88.5542897888516,0.19902401644259904,471.12467401914347,35.628038413545575,198.45219798563568,2,0.7576583388617861,1
22.371236643646935,55.25576950669939,131.16084612186842,233.28103657220748,476.11570936734233,0.7645219561815483,2796.1198143242787,19.028586009215427,218.70067895016203,0,0.45184830811795895,1
38.45375537578622,89.39150963799663,129.69350232966787,209.2976890629844,486.8297990092506,0.6489211925361172,4124.5377152963265,5.569007336475522,124.38332477108973,0,0.5095111077459956,1
7.6906080423897665,14.566310164695608,45.821867894333764,46.26626699790239,103.95229047023011,0.4472655562138177,1734.7691260189724,47.63698206455833,262.9591473755722,1,0.33241957714548265,1
19.585305210011285,53.14943805336942,96.34954097251612,153.70191711124195,248.25955921289312,0.6356347913727984,1353.0549284091003,28.101686926447265,83.62880009905035,0,0.3455247766929586,1
15.668530911069249,57.22551011188354,130.21931231818562,222.78596803992676,483.2076579771531,0.25997625984907713,2875.543685626822,36.6206105128675,152.7153923722924,0,0.7477233221765665,1
42.4565047384654,119.62307309482858,337.9452348370753,761.4601202569704,1811.7433958964175,0.5634108917138819,3879.40017457126,4.374680273665391,226.11035135183758,2,0.2736111589768267,1
51.906078653000314,151.9825759118053,394.3428505691848,691.0205202458768,1049.6797020999393,0.5923371447447949,105.46653493554129,48.41451801700226,169.68859424524365,1,0.38662684616938886,1
26.61986839513808,78.46534556604335,250.2249179415104,648.3694094789931,1357.2430348113503,0.8053880697701226,3609.5583585226123,38.36233631082522,122.72653434937699,1,0.5478535731316989,1
9.454125844384258,19.599414269642303,31.68098969027865,149.53607785428318,229.3945240995693,0.398052366740574,1038.3558462692938,23.542686855417863,224.60997935200973,0,0.6547140849538717,0
4.706263898337455,14.304860507042328,50.580691172055595,164.52411988803675,200.1885530859801,0.49007462013613967,2098.909978958386,7.0790766626472585,54.33668466015522,2,0.7243275070850832,0
3.8476145148852714,15.5585919949907,31.925746198747795,56.27557743859556,77.5860085863406,0.4093001270936312,1823.8437061055156,9.899630119337944,304.6844102233403,0,0.3360675507900031,0
11.035737282506378,39.16130421055802,89.36359720645791,176.97190173332487,209.0352207310402,0.4401466039125938,737.1557849179483,10.844039651051188,317.8668187994051,2,0.3008441884520408,1
6.086942418962638,24.753559150058226,47.88318518219829,133.44170005221758,254.91024394338376,0.3271103802848559,4176.755907873215,25.526082237685124,142.41993813454664,3,0.5454444785376412,1
2.095702807971161,12.005725326931788,17.867336941699698,78.2093837578564,179.4936673356673,0.17744529009106355,1225.3560180876739,39.768071517544016,327.0737715052958,0,0.6361269824656514,1
6.510152052432041,21.859054310371167,57.5936678140753,182.0210564764895,374.276757011121,0.3282731635395543,1990.0113950154675,12.34935742975205,106.34131970004273,2,0.5147659084414478,0
4.292257788307062,0.15676184592380427,0.0,16.32038455756314,7.080070762683636,0.6454529392554269,3036.4896069417546,16.06517934212298,315.8811808420258,0,0.388001250321397,0
3.8607664485759994,4.328093705246069,39.087649418921565,103.84832285174105,156.59403953277368,0.1912300036242561,2668.425008906201,39.215622054274185,115.87602311874029,2,0.6781413176604556,0
1.7690105242274734,2.337797547971199,0.0,17.041701418657045,17.728141108126714,0.22460266572233598,3509.1683310543463,6.7154423519764785,347.2121799190326,2,0.7437239768169319,0
15.354471251150855,47.37066034438453,118.95336730774888,228.57649039646114,319.2843818803204,0.6718097570014832,4412.831703441465,4.5199827499941705,27.328829034837355,2,0.49222145934314915,0
16.788580549451957,38.61792248529567,101.73460183070102,319.8998368235041,580.7578525572892,0.17799509034242678,2989.3915729600776,23.25792750372526,278.6562277334399,1,0.5040659705038482,1
13.940709117565055,30.105564718124583,90.15152160026437,115.57079612081445,150.10598038682278,0.8595016264601245,2772.430307264991,38.654631644765225,164.44228961690206,2,0.6502911263728477,1
10.885272664550012,32.96157394857876,85.81595779300628,197.9100327331722,278.3008133785309,0.28217730983720285,669.7674900238417,12.919836014192242,169.31561633400318,1,0.6191708027035935,1
21.10532497346276,65.09210295586517,202.74101339951545,468.14081007613083,1088.0844181994285,0.44249689394263236,4429.904973472201,43.985462003712406,36.987573185779425,3,0.11348346317892793,1
2.2141430250349234,9.31950272764804,29.109129107211402,74.03520622136637,148.00146861146715,0.1837815819766893,1044.2489733368575,11.149246312529092,270.44652377520504,3,0.5640946888744732,0
1.3747665081959464,4.129113143634556,41.539156807834104,98.40574701809496,151.10178113457874,0.5442374587094037,2358.38794419682,35.84943088093304,258.5843850595543,0,0.5502412957059282,0
16.729124482883655,35.63692440743657,86.72023061557242,180.18154101279205,226.9242222873571,0.3141794684073955,2747.9886287080844,47.01538268615248,331.5941866944403,0,0.6536473729523821,1
31.447361421945615,107.53953358072809,157.55425647429922,351.1842173569735,494.29728774544157,0.33736162627436234,2972.421990528473,37.01036689079575,91.81200449166349,0,0.8303001574858734,1
19.146015589346966,37.73944915833729,96.05643475980074,241.8168022923941,538.9628818821404,0.3356290045377159,515.1856352482905,53.056949003312525,173.5131880988466,1,0.4966132897792192,1
11.054350414501513,20.348949396866278,53.653213041981886,83.1338274348004,169.39431895188477,0.5090513931331542,1152.2164842288178,42.497222997066025,24.93024264091533,0,0.25041586145057343,0
6.486325274486716,21.498311177822924,31.36696921154207,43.535225584533364,16.292036853170984,0.6012820565994562,409.3023752856127,38.70635675886543,192.76583728641856,0,0.6641253127283804,0
21.54829123728129,49.46636873411204,44.55989949650484,87.53462723449675,245.93968276563055,0.3531406940008211,1715.7581843668595,43.4990074086544,357.07559211657014,1,0.6791520232522217,1
35.87263969617673,61.37838600519775,94.28266216709633,217.7573231647623,266.6326540772843,0.6542177798935497,1361.595212054335,54.981962332857144,297.2165357325205,1,0.4991549221444532,1
9.295604860618484,28.971769096541344,47.2832564486671,34.88810015362027,110.29286132427038,0.7627772596027119,1714.8577567492523,11.58717962591608,269.9205903436651,0,0.6169567801303004,0
5.185044123425955,7.050987424359294,32.86340435790514,118.65286747841185,134.25626685761964,0.2867160273701909,3570.065435902977,18.49196948012499,353.5486333701498,2,0.6893075296391747,0
7.052682598387441,23.778014608524288,44.99833540257291,95.44873485658036,194.52196172356204,0.7934672435433764,3347.008379323717,5.814714395271786,164.98289715600507,0,0.5500081117857584,1
21.413998085762014,59.454165276162286,122.38855971571894,308.54901022344967,634.6379511334195,0.6102123468334504,3173.826644053614,43.24184125577413,136.15568655696177,2,0.5906043588347472,1
10.868607446601871,32.623226778050395,51.589249235268205,125.12105840193396,185.94746643230667,0.21084901145154897,1813.9472241524286,36.049391190073486,353.3938354292249,2,0.5144330321460894,1
4.42045466815904,5.798583093740461,35.6585684624767,48.332248500452124,20.23181718246905,0.5823014961759367,1614.8654986821155,11.53520454763819,99.21383811828818,0,0.7242395690580329,0
5.8332849132336975,17.33568900107665,13.984673878821837,37.10273180286637,74.15860696396439,0.4612600176522894,280.84792426523876,34.05212146239626,350.55392565808233,1,0.4923936281916592,1
0.8646827114689388,2.069252147179486,0.0,0.0,6.674986645605708,0.5271129644759558,3013.5515748260664,32.99515412539862,137.37100782998576,0,0.3422346483393677,0
12.98018235387253,26.8383971709844,53.654905518179326,152.80662919973042,227.5254628639467,0.6730816878571365,1920.6839462785572,19.797115859751422,8.492096285769675,0,0.5219396536377131,1
13.670409467205547,35.78440046953271,66.7508608945459,163.76643810445302,305.19234898268365,0.5737990164612079,3675.150246887391,12.390807756424525,108.32034963430067,0,0.5623053061008972,0
5.643775622604294,12.665352499039953,30.436556153977158,90.18057519654494,117.8224632598922,0.6598014579696652,4336.052330757936,26.472323758874694,4.778951831602782,1,0.5939524861148152,0
4.435170960146595,7.334900613330376,1.6009394963101506,50.70595200057702,24.009928393217237,0.3493494976867996,4400.120008795753,26.63537246303216,48.22041725961393,0,0.7242139837197414,1
10.071692974837061,18.26065191037974,50.01582980008553,49.22108923920121,133.28765950200346,0.307170198764062,3753.5092883819307,18.07649867387978,6.657221461990472,1,0.6318001787467644,0
6.213617500196979,2.277989337546291,0.0,6.5580644428247235,0.0,0.4600233858117764,2800.3521238975077,12.266017290732488,293.22649553193395,0,0.3749425127863455,0
36.586438899210215,66.28002911226002,179.07529301185585,466.8989618470466,674.023792310656,0.6999588308449096,3124.90300442814,22.59457168805544,2.0560948260262313,0,0.744483847481428,1
12.29556159043776,20.206145874924065,31.089751623270004,63.1732471223807,139.4300361588034,0.06992567327777723,3417.543554248307,43.76666560849331,321.4880756836879,1,0.5808989153495965,1
10.901608684461342,31.86017631536428,72.47447341102342,201.44824794878227,332.9196084618994,0.5045681499996028,235.96980538930023,10.146770211085173,82.57004067395604,1,0.3587285720728785,1
5.598567824701091,16.428124772574577,37.81670475612984,51.363495458370835,69.53481084953462,0.4708016387028457,439.2261426818002,0.902350501608204,280.9582072644215,1,0.1698635335521985,0
21.065451560388002,68.83283188960107,184.367879910279,465.4099568617321,918.1251161993064,0.43095665363792635,2048.9846220077957,49.098138008369155,228.38905779742598,1,0.46409225669928716,1
6.411709369143643,15.807980273932984,3.3956928435169544,4.908775136461749,10.473815447591672,0.40775812865811506,2123.5878269760815,15.304775187270463,188.62171422149723,1,0.6240752515199576,0
10.829118587785217,24.62320995254057,40.10259718237076,119.14487286303796,257.21064884180936,0.22547346545651945,3025.3812882798406,36.89060723417952,229.49713472711767,1,0.1169717954606874,1
6.307840208411493,14.38663114167426,58.323410091274624,168.08399844061037,225.04906829285898,0.33374895456518133,4083.7823839644316,36.02807502085307,2.4683886341690675,0,0.3234502355046033,0
11.648768942578984,38.67804517088054,98.16195005862731,277.0487803424847,381.7704250524682,0.5248435149136604,1847.625886167316,41.93865943368584,349.46131083143763,2,0.10560546480132815,1
7.054651554412609,13.253231395221636,38.40146970949087,86.81981603437832,193.52263359370286,0.3807428514640971,3954.3172879645035,54.03836399037016,13.595093508582291,1,0.3150694753265395,1
8.678150734752569,20.809824540863495,32.45594356527785,80.55959125460834,119.409677331672,0.3852557929175813,3351.7845293414643,44.50112865941499,351.37410638617257,2,0.6422771625324086,0
11.863656532222972,24.900114790300915,34.341925309439645,62.2261590458768,72.1233686150043,0.6929451507149724,2309.137196885628,13.636730131878615,19.82926008369691,1,0.8744143576413702,0
13.20158069710304,19.754772664885813,27.38035257158939,65.63866734155896,54.00586176046227,0.47629639912746974,3754.72323573372,15.129294853414489,252.5154333589662,1,0.2996878056875226,0
8.545290045236841,20.06433046761112,54.78666470204489,83.20673614225088,142.3841683368917,0.4149710270378474,1792.1002300173898,11.938841348178578,141.16104445212605,1,0.7181613092544351,0
15.623737585324632,19.231902358742765,56.378499581908514,130.51855125506827,145.5926619810304,0.5293769659339193,2983.405592891915,49.43254664287381,329.2152170084804,0,0.3168949848412489,1
3.2724647154591993,0.8891496744755365,0.0,0.6057899402752162,38.91209876105033,0.45059334086942066,4134.753491095967,22.287435882842672,264.1212784823545,1,0.6140172177751634,0
26.926891169528286,92.08790147833761,145.64761941668957,244.48769418007387,524.5971759886194,0.6331230720430701,4134.090192589734,16.06296954607903,338.8416950003892,2,0.48850803187057357,0
1.8799008160217678,4.7318264453344625,8.037953665217355,47.99990523798408,0.0,0.3705370833832284,2805.220949342685,42.328944644862496,87.34077066480745,3,0.48134746259012623,1
3.8914326610891488,6.408677966812128,23.552237405790216,75.37425930173214,123.11654495791848,0.36122654242178415,2355.1705221713446,16.195564164833208,179.11155278001652,1,0.5358597286282848,0
20.27185781879194,24.733563115033284,27.548780613921263,76.12940730541611,42.234988538718596,0.60697473643039,2520.6980594913043,53.2265159688912,347.49818159029405,1,0.2574206528185399,1
2.7833120362492134,4.669564575904737,25.342324269180107,1.2179832054540114,59.09216981923861,0.33511917862270857,1463.7833929549272,53.324518577171816,92.37527344301516,0,0.6008836980245812,1
16.30162315468572,41.39540230340474,109.59684534364366,360.5068556385335,723.2120928416947,0.2018734385609958,1368.55309099526,11.548468357398715,160.8681747008027,1,0.3726606357078828,1
10.712879267249786,30.716981606864884,69.98379097114216,210.8511228884426,426.8778284620713,0.7987023638028993,3364.8162131592576,2.349389143339959,75.47619572662528,2,0.5626422807575095,1
30.684607472671885,95.1000462550366,160.84661775245587,376.77903140582373,517.0235764768895,0.1694990287126468,2859.0841390545424,4.037399252908125,88.06537670949531,2,0.195512025978526,1
37.50502793942285,100.56486325672275,248.32641215746403,458.91238177933434,536.3981334318516,0.5615919097336325,501.1935643943083,38.103488855488415,246.25542605367315,2,0.3454134731334133,1
11.986668477749147,25.91078888606281,90.99234319550195,223.49358986709024,412.3493936476798,0.26619320415274755,2857.3680434820067,7.3473914728707115,312.1959871469768,3,0.5091544606797189,1
23.297744502792572,73.74125171443661,119.71896176223525,221.68321248288984,488.1426765315683,0.8445864969150475,507.740137998711,51.62436859879461,346.011000979031,0,0.15286908819068798,0
1.3826904298834994,-1.9928425442083584,5.678630847564027,21.84152868147349,17.508403150802014,0.6857335321719811,3970.738190607378,13.814773524772935,178.6717019646834,1,0.3376132375777112,0
5.064804194483526,17.673386246907548,33.7700480130887,55.395442902778115,93.39560936646166,0.46306421931681213,2884.6880423250514,29.1629292514628,268.2050962772909,0,0.6925041123102635,1
7.287161769976458,23.463606988111284,61.02981929300498,103.43354739332257,167.79587160809024,0.1353820212901885,73.07392197867338,45.16297216650365,314.79269246098636,2,0.7733134088431912,0
12.462934978732834,32.66316244747683,60.50626485438283,171.38179378729063,322.8970233618033,0.38043641968991565,1004.2983055446667,12.823765003099677,48.97770293986271,2,0.5184506191384899,0
14.28478962170923,23.403269407124824,60.35903402674118,143.5020743823049,270.82821958559543,0.36509179251555124,3663.788225773011,0.28681396741027265,208.07650366934016,0,0.6765380111257665,0
15.996891303558042,29.931241169829494,85.2671046589057,164.78001259447916,358.7983849617514,0.6142758048433855,467.12020077628335,51.129328372386624,204.25421680160795,1,0.2027352571159634,1
2.5739942602015335,10.117117921063446,8.639567372161661,27.074579771169148,0.0,0.07350762257192522,1830.6709752519155,19.152185010140816,264.4151893463048,1,0.2617361476438536,0
2.1135367848974522,3.7159057561625994,7.554467362557463,0.0,0.0,0.8829160449054768,2434.538267430208,47.393971061995416,155.48898047031986,1,0.5860829267931138,0
7.854217603359624,16.982412222353886,36.42894467722378,89.9992420568878,91.8823922499366,0.7795208851422986,4364.564434895055,32.84357232041772,332.41978901287797,0,0.7013557524917186,1
25.97859633517329,86.38511531213933,283.4618361968268,457.32392892531095,886.0369466117604,0.4393017763994845,646.9418113777309,24.264710464759123,31.715888316227876,1,0.47323113974013487,1
12.586354806936278,29.538380519880924,57.27929250438596,103.19020805017227,126.8720515296538,0.21001804966895568,2954.024324898531,17.52767020476627,43.68849195280813,1,0.6827010233522219,0
4.3118733236647335,20.559085641790958,62.32464379642873,185.02647672108884,296.6684880740663,0.5057677028853022,2953.118367194737,46.40824951921628,71.0988729244223,0,0.1811631289169002,1
5.7146300809503074,21.38944434166887,30.235711363922384,80.28016775028792,121.76506771943464,0.7536284877201568,1548.8017538913048,51.55260995315142,344.79716050507596,1,0.38318089207201494,1
22.67169634204743,69.77809401236303,132.57843067687415,239.98153227252146,360.37291299819304,0.6978207744434779,889.8301982820982,47.75233787712614,283.5839163215188,1,0.33715646450569814,0
10.824092777110495,32.68956428435113,66.90285812328469,200.22922790689327,307.1310211936849,0.5081967006268214,2861.8938007798874,8.899250842174297,213.52526635497813,2,0.8402213499488912,0
5.302759759965149,20.454946238353795,32.05661996002494,110.56825476804457,194.36207666395146,0.4507002453027638,1030.2672785724858,43.161100204525326,225.6378591762433,1,0.9454848776406217,1
42.4602599876306,96.40109165815925,218.6796860054027,457.0873118899002,759.7416321109613,0.6126728873637662,3737.5159844161653,0.831320481691537,291.47220324104603,1,0.28173533063032696,1
7.426084860417874,17.586648311926147,16.75854390590343,40.1091743141042,57.92922990174333,0.13672955133167675,3717.1138137849207,29.285599210912068,322.8992249107323,3,0.5043735474892118,0
16.317402567909518,45.64676364396437,77.48811164603437,117.07760117223953,240.5330760311471,0.5165518371364832,746.7162490594563,48.77636467792216,276.4507153061395,3,0.27927038763584944,1
23.20768718125326,84.54234234913493,197.10855013837417,317.57574088936764,659.819945586843,0.744565267215794,2257.623376318645,53.84278176025896,267.2536040583695,4,0.30816782887459326,1
18.673699937306537,27.77498513572379,90.07602323356193,155.56817183785117,240.88309650335052,0.3710517356032315,2688.2494220773374,4.357363547940098,229.66724162518918,0,0.6477329170192475,0
6.822695346048132,5.375655426873602,22.05625410494533,25.527605194248604,70.81153567510808,0.5428062944207019,2662.3673693224196,30.29443634433781,39.45958394552616,2,0.3334573144149441,0
2.389412761684642,8.138811233747944,12.732987761290438,9.829706557890326,0.0,0.610704740890559,1840.8318873511375,3.3660021560747797,341.6591238168288,1,0.3569649399264885,0
3.649930033019081,4.1415058024371065,0.0,0.0,13.740142092019045,0.7844450014454063,437.09338877390036,23.49780202749185,257.88780329464635,2,0.7725574613821315,0
5.759335944406139,21.05942495219218,69.00861189645906,181.4186507799579,227.37109781179666,0.7635238350935256,3195.610460440547,20.123943952382703,202.03077654659694,1,0.7343509720171546,0
12.190898920919684,19.929461353918025,28.332463452620537,0.0,0.0,0.6245420929675393,1550.3174678584246,47.893098104059305,89.63850357983738,0,0.20050402638167378,0
9.936949545216864,32.305256426014026,92.3933627392091,299.9006150012277,493.07083316329323,0.25917836947244677,385.84389371861437,11.97584549995446,129.29635064568933,0,0.43127751259067715,0
12.845907847281536,40.25561528383824,91.7203764788955,185.43432546519,345.5951379193369,0.4043410950013508,167.78850304290188,11.210310253756507,307.54427154933245,2,0.39425137812344546,1
18.082014061784488,50.41919320124287,93.17657349080093,261.82152080608023,540.1406967944813,0.5368316742660759,2452.9680929134365,52.065458374396876,200.47815830541276,1,0.4327201015707277,1
18.01513531008531,47.805649502421296,83.14843144460058,238.4217114400567,562.1971777562883,0.635422934101209,853.9388844118076,29.938120652433323,357.62585909427105,2,0.8154062641813767,1
3.718367992977289,-1.6873333732164015,0.0,0.0,58.45746607725388,0.7523417495100082,4405.03445045553,34.398370517788585,278.36687126433617,2,0.2995006605790433,0
7.304181207807592,11.571935704796491,17.8752421145107,83.63411501937823,184.7034569154028,0.5296585761143267,1595.4882037649081,35.6663431786432,274.0378395999787,0,0.48970194413001467,1
15.34308177160898,21.95637060272231,46.64551234543501,135.67105522030138,203.69621108335357,0.502968998602483,2162.3456235864073,20.363663209401416,206.67339542036902,1,0.30570518691119375,0
2.0126827566579926,-1.0165584292407628,11.756603233784066,47.46179055980013,78.65556132613959,0.6098966866839896,1613.379946879124,30.676478702338983,357.91772701075246,0,0.4948486208257219,1
21.96546560071152,73.62624695363559,140.59568817803506,412.0047456175934,517.9112364391273,0.23511113711493914,3811.7308226200944,42.93840900520277,193.33715656982167,0,0.3300214935028445,1
31.048017722577075,100.40453458929633,168.3534369022627,387.98998340782276,594.8861546051987,0.3089780111749633,1332.3618022655269,40.255938154775635,311.89361750706564,0,0.7625708273157588,1
18.080905475450226,32.01197618250273,26.407548844655352,49.630494826004224,147.12244247905082,0.5303816617994541,2372.748501203161,29.760181444283386,92.9694173151422,1,0.621382251708004,0
7.97444184431319,31.262665152340468,52.221033935048325,127.3880103859129,241.74007273426352,0.9116908957388771,4147.049704250861,4.0823318623643114,263.0086139406362,1,0.33471841074292363,0
0.765431012567634,7.8690173043921385,47.12936691871862,83.10787908160748,154.63919708271186,0.5521319125607448,2766.468583491002,27.16407030388126,353.74353469815424,2,0.6754595226014245,0
7.7255057026251075,22.24749948520975,37.61469216479495,42.780363658350396,73.08687106553114,0.33771624365343444,2275.133311913293,40.98863044852556,29.29598691510295,3,0.5675148625483295,1
11.361840908916193,16.49529891834918,34.96253733454503,4.312709011644031,0.0,0.6370163559402051,3135.3634018975968,45.890048133652094,153.1130807316366,0,0.19149282671257634,0
27.4657149602291,44.0335649944042,95.94124462191192,276.70189114440143,507.9049984815695,0.4139857674099475,4230.186463235289,21.325747956201827,337.0744259811521,1,0.4386329232722932,0
6.776683039817572,22.059345512051276,65.2352565084506,138.70629053711713,212.6679088949469,0.2793797407887185,1101.211115112523,27.05177672456637,220.38127474716038,3,0.5647140862838468,1
1.0295935134183416,-2.2918449260242575,0.0,0.0,62.492892431259065,0.7123510954707034,4274.16882085482,51.20977433571895,180.372389005513,0,0.2722365207547895,0
30.84841683069731,81.44259504010392,203.2167810515936,349.6735768784367,772.4728421585882,0.34180556291615427,2879.256244050683,48.94930235785352,332.6341117037454,2,0.49665463334863874,1
9.015481273778562,14.53318367612431,15.601591406099297,0.0,0.0,0.45428017698365813,2396.7938796199833,41.18292043343721,92.08246179288686,0,0.5217846678003704,0
27.269947997261976,83.91277060719511,152.08930025338316,272.89838368495754,478.6777604320451,0.43169541873274603,1376.1904160001925,39.90365101969608,332.73715082673095,2,0.6704620759897314,1
3.0192606247449754,6.965715613226884,38.687563910051,63.277131374847244,106.75029064665658,0.3555955998497203,111.9559148344849,11.148897122872024,86.66783910924208,0,0.33373904635896834,0
14.449788372766852,46.29531001928075,131.46124007706362,327.80936268279584,471.11151352276505,0.47712345003144707,3325.950920950062,5.5639193214275515,118.55586026537344,2,0.40888447789606297,0
25.407723371325257,67.38968955962339,210.87269323267745,364.6017193137501,751.9591758656644,0.463558790716476,719.9692528238995,6.222087832323227,196.32377326615497,1,0.20295022731811874,0
11.787097594972108,23.030917810975023,52.54659295476807,122.9827689270436,185.78694016567997,0.8254341344596399,1481.898091569123,25.104211132840554,24.806366315755326,2,0.2887904741610982,1
12.684166174875317,47.53704790900623,135.0430996407171,251.77618301430786,365.8891798125615,0.5050357947285242,807.077065408202,14.410330200903262,175.80733127219375,0,0.20459041795046218,0
16.04034592847169,38.53030289017477,120.90927829420127,322.69285908079814,436.14565131598374,0.4191949628156003,2294.51718289635,20.77080760645969,213.8548134573668,0,0.3353645833537954,0
37.23974461855485,94.95963736742112,199.72197957095034,557.8954928640873,1081.0182764853894,0.5728477306121863,4491.409314441864,4.462732990678272,200.62160888707652,1,0.3140089451234619,1
9.445710215767887,31.240789115386516,31.8937051551923,81.30905270904834,240.01455758145426,0.451263173942743,3832.759721551376,22.97124299778791,203.77570810665512,2,0.4254456971848174,1
29.300305717266113,64.033734113973,134.81783227558145,227.5278141655041,245.49299963500243,0.4652894951550748,2123.1109069328313,20.672103159858757,158.84418494536115,2,0.8085730662576909,1
4.395642269966926,15.98236625480708,41.13091115285101,112.60992716404395,159.6455936398314,0.2678435398486269,2412.220563515486,15.57205027756825,299.57254969589803,3,0.2977055201192409,1
8.609077532445317,19.97118737049488,10.52834218901328,0.0,26.65965038491734,0.7160294232810478,4225.161444543481,10.520477888704068,82.25794274097967,2,0.5798258286996907,0
9.199212316023628,23.942948111999495,31.008460803807438,60.41828492875339,120.52973249584663,0.3965349168170577,2911.0700163775446,35.513549541295305,345.5974369669577,0,0.8606415874289148,1
13.955152770410324,32.00664963981242,46.29294548335843,87.27434290114233,214.64540606887726,0.6669290079424824,3457.0650149387043,1.1111632120215253,41.91012548826832,0,0.7522499504767667,1
11.886723152892783,24.901771273032686,62.31217014800717,153.2338118749377,305.9958330675582,0.5215344227181942,612.5126652040801,3.7650090708929627,13.605515129793861,1,0.5296316883559032,0
11.256436945787748,23.889483676806787,32.157224630573154,120.06402269399813,231.512447962371,0.40922945029596147,1188.04312633494,5.656108134929587,288.21372330048126,2,0.7518601812535416,0
2.669642800275981,0.17113387326546192,0.0,15.970110417316008,92.50270303591688,0.4945604857524977,277.8722909608171,46.81977349294632,65.33368751138957,3,0.45727139765101377,0
8.92530677948221,24.375161306610373,54.0719600033238,75.84078436769886,145.94577786849285,0.2614065878595014,4178.037178337692,41.991261064839236,241.6413377930402,2,0.19414187024583165,1
21.558957079810103,53.72096195093847,139.06753804498467,312.7075064543449,489.75463782916614,0.8723189076995648,1380.9036150308764,13.223784312820126,286.15746119834876,0,0.46726141615477906,1
4.309943244134874,10.548729618552734,27.253037956917197,35.325839618220044,31.78071139704244,0.13875971431527798,2566.336082703558,4.910277634630588,41.58621645675158,0,0.38720933010415837,0
22.287778923801675,46.82376453968521,76.43879447038219,119.84626474765012,267.8329179953687,0.16160864348900278,521.6367343852057,23.708667800921756,136.24420675705383,1,0.6737761326847408,0
5.803755368193507,11.06592044410421,30.22096368965729,62.79600742426377,84.51801986658985,0.5541790318428295,3898.1432108963622,3.395863943624599,262.81292887941805,0,0.3168669357998144,0
1.9442657013953095,19.124519410196406,44.01841498871981,41.50439583766537,49.32200268309357,0.5856521746939208,3384.3985603278647,1.853583478345423,187.8665005855833,0,0.6305671741030193,0
4.645522755315664,18.87070310178235,27.45017376406946,33.179103670693706,45.24923123950598,0.41773036089071375,3021.550518939463,26.80745136970417,65.48396169694493,3,0.33318108675201036,1
12.51161999256474,28.451811508176,46.374489853029935,142.43125333161328,152.85011979758937,0.4335510801687264,472.83305026145723,6.534237612463814,128.66856816218146,0,0.5227136284073214,0
37.77241706155898,58.323403143700396,135.7757193306513,227.95743855093517,510.18072508857944,0.8463507811990003,1205.3812671991875,53.73815074080701,33.09788742982946,1,0.6640049545068513,1
12.586411501423832,35.10637348222279,89.11725836891839,253.94731356202567,346.15025223249836,0.5257129098651588,3495.5597083039875,3.4761917189453317,72.45270691999865,1,0.6159537868094946,0
